0.108123979841204	-2.40592087538402e-05	-9.84225073731932e-06	-0.000189367347198619	-0.000213932968570528	0.000115523737523482	-3.97874892285371e-05	-7.99998649700242e-06	-4.45526252326629e-05	3.98089367424402e-05	-2.44678787344711e-05	5.45666043794481e-05	1.88593188683239e-06	1.65950208200108e-07	-1.90420676098721e-05	5.82905855101919e-05	-0.000111595035607025	2.24228436163822e-05	-6.93622582939773e-05	2.85428198806005e-05	-3.62532688837367e-05	-1.06624895874659e-05	-2.01699436394071e-05	4.54785359428568e-05	0.000114281609626367	-5.68523331920328e-07	4.8407927921591e-05	1.88567468073344e-05	-4.88871953457686e-06	6.17020187790736e-05	-5.43439345807267e-06	2.88694996526826e-05	-2.25044363086198e-05	4.76117221360862e-05	-1.22676245510131e-05	-9.74754494118107e-06	-1.76776935925098e-05	2.56928962349085e-05	2.31779206090004e-05	2.09585973456594e-05	-6.40600281758217e-06	-3.95081336123358e-06	1.48906307473108e-09	3.56360469572618e-08	5.64406627211846e-08	-3.5644857203918e-08	3.39220458045801e-08	2.37051203148359e-08	-4.27625074280191e-08	4.47709705446539e-08	-4.03376072403616e-08	5.51056356551376e-10
-0.0671994015758913	2.16627378649545e-05	1.51814645945685e-05	1.78298412559283e-06	-2.70714657380166e-05	-0.000199074061030553	-1.44346696930315e-05	3.68703265829749e-05	8.90405686047225e-06	3.93626300542429e-05	6.93881795175699e-06	-8.27935210033038e-05	2.03346875385689e-05	9.37845248829767e-06	-1.20600994427357e-05	0.000161834958172714	5.67406984941767e-06	4.81639627231823e-05	-6.18510978714272e-05	-3.53757975041235e-05	3.78027979040257e-05	7.54020551533027e-05	-1.10727802551193e-05	1.70615383976223e-05	-8.58691575842965e-05	5.01998903676727e-05	-0.000164551523658076	-1.45086761461879e-05	-3.61741081925749e-06	3.37188184685992e-05	9.87937452034154e-06	-0.000114007321963148	-0.000139717858312349	0.000155641212786155	2.99825580984955e-05	-0.000106039914833006	3.09236768554763e-05	-0.000108831153060282	7.56862598878288e-05	-5.52736063657915e-05	-1.70108152737999e-05	4.53873021252981e-05	-3.78779147787566e-09	1.12340782602769e-08	2.41667991728652e-08	5.13366406274564e-08	-8.09621920102727e-10	1.67573623604997e-08	2.65626550959412e-08	1.35674189872889e-08	-4.6087778915791e-08	-4.31078411592703e-08
-0.0302287603709186	1.45650072343257e-05	-4.48906133657473e-05	-0.000126290519774087	-2.21567177223751e-05	-0.000231569619317004	-3.95943638599495e-05	-1.38249751769703e-05	4.51857464764707e-05	-5.06258626433679e-05	4.49399966280958e-05	-5.34935197793288e-05	-5.98999023273457e-06	-1.05032608648566e-05	3.87784593749197e-05	-5.17414192251837e-05	-9.87044241426166e-05	-5.68584631945019e-05	6.25345428492363e-05	-2.89817391513312e-05	1.28531124019774e-05	-1.7850647409948e-05	-3.63364734837443e-05	3.83390897420468e-05	-9.87834899526515e-05	8.41105493548592e-05	-7.21410646624379e-06	1.8348227870675e-05	3.38943513776136e-06	9.65122210480882e-05	8.42431960101015e-06	3.95653263102981e-05	-2.90555061411679e-05	-0.000128621281218479	-6.00821552544013e-05	-5.86994018262165e-05	-3.61653517753505e-05	1.56330615348973e-05	1.66754529894409e-05	-9.04423142589082e-05	-6.04744338224429e-05	6.82551908269966e-05	2.09512188259147e-08	5.37422218074552e-08	1.84826363411266e-09	6.9020145165583e-08	3.27618290138725e-08	1.23387627207016e-09	7.76453619831249e-09	2.68498750627401e-08	-5.02704146953354e-08	6.62243864754209e-09
0.0375058553641273	5.38258826154531e-07	-3.08061976663687e-05	0.000121091278025564	-3.51954549988134e-05	0.000120416459673125	-5.19528709462034e-05	4.85326243180617e-05	-7.40489591765776e-06	3.87982737854957e-05	-4.94406528458963e-05	3.32032876642511e-05	-5.63957317073424e-05	-3.53266945630165e-05	1.66820320962626e-05	6.6679350924714e-05	4.29405316724726e-05	-0.000154000613574129	2.76898231943825e-05	2.75398589407613e-05	1.97454609932354e-05	4.53631954730766e-05	2.98175958223725e-05	7.5376753329701e-05	1.13857523884413e-05	9.40320948569561e-06	0.00012229318331982	9.6044472877945e-05	-1.78425881727459e-05	-0.000101764802651228	-2.49328025846647e-05	-3.76236295169351e-05	3.30019887071646e-05	-2.67998958654566e-05	-9.96738883712938e-06	4.53426545019362e-05	0.00010127495475812	0.00013409887221239	-7.61151607818679e-05	-2.29558611389023e-05	-6.43507700949358e-05	3.74632999301728e-06	1.5691122617587e-08	-4.93307674562305e-08	1.47736781044368e-08	-4.7213927762315e-08	-1.0792005894759e-08	8.6560348176278e-09	-3.26400074270496e-08	-2.60980593314593e-08	2.05658528813853e-08	-1.80868559805148e-08
0.158044192687264	-4.03409784709151e-05	0.000116443083082863	0.000163278827416998	5.29816214228458e-05	1.12755119405013e-05	4.45817510030494e-05	-1.83296245411909e-05	1.66238568490363e-05	-6.69522765731887e-05	8.80230638158741e-05	1.86561479682274e-05	-3.36923284593063e-05	8.86908642109248e-05	-2.87747263320199e-05	4.83538475026328e-06	0.000103166982017113	-9.42630800845596e-05	-0.00011171560356196	7.73079851814732e-05	2.34399763129033e-05	5.86830965510649e-06	4.47232988792588e-06	5.16426365779569e-05	5.10562058000845e-05	-0.000106836119203745	-5.43713324837946e-05	0.000120539533696803	-9.33847768167821e-05	9.77831692718645e-05	1.03769166100741e-06	4.00487711220146e-05	-1.21177022332884e-05	-9.838488661302e-06	-1.60173334398591e-05	8.62352744728294e-05	5.05727164443778e-05	2.6591260398616e-05	-3.71149084621168e-06	-8.76544193016873e-05	2.12579047219525e-05	8.82569211397633e-06	-2.55285253943538e-08	-5.26887911189303e-08	-1.99721376596771e-08	-1.17673880667282e-08	2.26631794964994e-08	-1.72177017328093e-08	-7.41849706665232e-09	-4.06163074812441e-09	-2.469013617487e-09	4.66790665842643e-09
0.163649938348029	-3.77964674054244e-05	2.87810690686329e-07	2.88622181505482e-05	1.96369226425985e-05	0.000138008446048519	4.32784085775799e-05	-1.41452439289656e-05	-4.22103455254359e-05	-2.08402362177357e-05	7.3744006562837e-06	-1.42224206087284e-05	-1.33381920117293e-05	-3.31350729986019e-06	-1.02797953813189e-05	5.11112025824016e-05	1.50995736630131e-07	-2.06980054414486e-05	-9.66301781358244e-05	3.75385751581045e-05	5.05434805058201e-05	-5.1164251630822e-05	4.9102556536167e-05	8.22817437991531e-05	-9.61987212833084e-05	-1.68108129764419e-06	8.39367033971255e-05	5.43020069618658e-05	-2.9866434508218e-05	7.69652428376033e-05	0.000100677442550035	4.91994243610175e-05	0.000107254514933321	-4.83660146110213e-05	4.31171159199469e-05	0.000111411347809226	-0.000228537005679748	-1.36446307003047e-05	-0.00012479398494422	-3.70328782172317e-07	9.60237463268209e-05	1.23015347834759e-05	-2.94221218797302e-09	-6.62301326510092e-09	-1.52068829843835e-09	-3.84223450436622e-08	-2.25271969810292e-08	-9.91616337103099e-09	-1.75800804740635e-08	1.31355550407977e-08	-1.64173391791355e-09	1.34040646746944e-08
-0.0321360672048242	1.68459052567794e-05	4.96674623307098e-05	-4.5345228870894e-05	0.000108894163328661	-6.95159672304616e-05	-2.65216173228723e-05	1.65099172003439e-05	4.57949989494709e-05	2.15544896562033e-05	5.63563922804009e-05	-1.19475741656147e-05	1.59815947289196e-05	-1.24941891335804e-05	-1.7928401073267e-05	5.03024295557947e-05	-0.000100905355443985	-5.15073940122109e-05	-5.82776045990341e-05	2.17948070516995e-05	-1.49383411065355e-05	1.17157849736098e-05	-1.5074952020306e-05	-4.44916092000575e-05	1.51895284511055e-05	3.10736576506901e-06	4.70357432607857e-05	-2.12986268050691e-05	-0.000136910746705991	1.87106704806241e-05	4.20946862027774e-05	2.55791948857489e-06	2.04105829590963e-05	3.30525898342145e-05	9.13990332330343e-05	-7.95975147142485e-05	-3.48978415967943e-05	-1.00430998203337e-05	5.85919402143611e-06	-6.23154292089941e-06	1.15711817922458e-05	2.78611868027062e-05	-2.19606885455465e-08	-3.1168991353343e-09	-2.40739838963396e-08	2.17426125772734e-08	6.60987088546519e-08	-2.77942461753388e-08	2.96856281193061e-08	-5.62096088599202e-08	2.84818491172427e-08	-4.65765037901364e-08
0.104555353281961	-2.81725171137076e-05	8.75022659457524e-06	8.32019962376293e-05	3.35948286994195e-05	-5.83608837295998e-05	-3.69723576149664e-05	-7.07874527234663e-05	5.63699612294793e-05	-2.3272767429927e-05	2.82856376713044e-05	3.2089859831445e-05	-6.34434981905285e-05	-2.22561963681165e-05	7.29010984951851e-05	1.28432902629759e-05	0.000194359437415502	-3.47267580259151e-05	-0.000109046895656694	-4.24384623676851e-05	3.67979284787162e-05	-1.0031410820966e-05	-9.95688765166579e-05	-7.50388739220365e-05	-2.86709452432902e-05	-1.98556646049144e-05	7.20193009246296e-05	-0.000150231818003233	0.000157856099952637	-0.000111247339515857	7.49213146351894e-05	0.00015827347540634	1.75647817619258e-05	2.74075541502352e-05	-7.78799192728091e-05	6.95046524321243e-05	7.5113937504555e-05	4.94908107900015e-05	-3.50742815096584e-06	2.40142449716353e-05	-0.000110304693995572	7.80037344523819e-05	-2.92438425370117e-09	-4.32835822455182e-08	-6.74840686890048e-09	-1.15693961256e-09	2.5859085207099e-08	-1.68361516866872e-08	2.27239633313626e-08	9.50487169072286e-09	-2.99067339348019e-08	3.79327023707425e-08
0.267874285385453	-7.08143414738388e-05	0.000120045957221243	-0.000119525222227171	4.43065734791018e-05	0.00015015306008282	-3.91915085425838e-05	4.39572121320439e-05	8.72388108546324e-06	-0.000111737513969958	0.000121524717789148	8.45660834610394e-06	-5.56727392023895e-05	3.26645087514139e-05	-3.74702853128293e-05	-6.52584770182049e-06	-6.48273032845972e-05	-2.19806888646349e-05	6.17524871101751e-05	-2.6828833781893e-05	-2.55623244753174e-05	-1.78174281988141e-05	9.57778056763348e-05	-1.04541916413193e-05	-2.36359191814018e-05	6.20281232696926e-05	-3.69704243191957e-05	1.66074879699582e-05	-1.63319817584892e-06	-7.86124298205888e-05	-6.10289031836576e-05	-4.22826372731509e-05	6.33029807331723e-05	4.23531221486204e-05	7.69830778116987e-05	3.86753401935652e-05	-2.14564622743614e-06	8.42323681756114e-05	-0.000111992499764958	-5.0795974767703e-05	2.1470734563191e-06	-1.09778945778941e-05	-3.36510530799286e-08	2.89954755679513e-08	-1.84351764465325e-08	-1.92030480847568e-08	7.57309569694498e-09	-4.1123742323507e-09	3.20783342133217e-08	-4.31979775963094e-09	-2.84664504963563e-08	-1.90726226312757e-08
0.0222025503135334	-2.27701786492941e-06	-0.000118655159554302	-0.000204848192521961	-5.41287070835669e-06	-6.50283706885483e-05	3.11770610832848e-05	3.68675189316438e-05	-1.38993811056176e-05	8.67856386034334e-06	-6.08091331364857e-05	-3.97583714918734e-06	3.92297237886269e-05	5.2504864890905e-05	-5.4209807022036e-05	-7.43810576258152e-05	1.24379201195607e-05	-2.52407570201667e-05	3.13372332049807e-05	-6.32259609849828e-05	-2.0220160077079e-05	3.34272505922577e-05	3.11107516633582e-05	8.73209159206629e-05	-2.52201631466973e-05	-9.07149464091577e-05	3.41632018968031e-05	2.89254626487316e-05	4.04683763559772e-05	-2.76201607315711e-05	-8.02227693879163e-05	1.27265397144333e-05	-5.47594154480321e-05	-3.18343944943665e-05	-9.76726728779392e-05	2.79542956786224e-05	3.80872250579744e-05	1.66388211219176e-06	-8.10788196260648e-05	-1.08625091687861e-05	-7.18351847156685e-05	-1.35232950330689e-05	3.30220576139698e-08	5.78027013234979e-08	1.19190191497023e-09	2.14983739749198e-08	2.00210549444388e-08	1.80719955269319e-09	1.66648929954128e-08	4.23262881302648e-09	1.31689586178131e-08	3.20628909081317e-08
0.112817826992522	-3.03978995494854e-05	4.43729328364052e-05	-0.000135531857723519	-1.12509743053604e-05	-0.000187198946157385	-9.38249387112123e-06	9.24996624770808e-06	-1.47905511096721e-05	1.87868769963619e-05	-2.57774135989632e-05	-1.56479712620957e-05	-4.79405858004968e-05	3.14647518808054e-06	-1.18260536505224e-05	-2.91201908959249e-05	-5.31956012788637e-05	0.000108665308065811	2.75634991756884e-05	-4.02152257547574e-05	-4.90344738290053e-06	-2.97260208620328e-05	1.14677347154732e-05	1.58225042162837e-05	3.4879645632e-05	9.83415935139483e-05	-1.58501085255382e-05	0.000150322744627378	-7.8056287560974e-05	7.34868894956723e-06	-6.75978421350698e-05	-1.49859712676337e-05	-1.99108731910852e-05	1.02308263747569e-05	1.10879071396795e-05	6.99214381329431e-05	2.96995379664247e-06	-2.55685771834189e-05	-1.23870319267179e-05	-4.37956393977548e-05	2.62500158313765e-05	-2.2833334060252e-06	-9.29059686166047e-09	4.15741222532203e-08	2.27987248024508e-10	5.02337717887542e-08	-2.2598918238797e-08	1.61226942065055e-08	-2.83102211052359e-08	-2.75423129270462e-08	4.23966712660058e-08	5.67832956643621e-09
-0.000296008384813559	9.80173165643195e-06	4.40592904690816e-05	6.59046052654937e-05	0.000112907179751739	0.000224231068953601	2.76252217349007e-05	-4.09519707768441e-05	-3.93067423426936e-05	9.78637992788732e-06	-9.57660972144958e-05	0.000111337881711317	9.41130793259728e-05	1.99232694433371e-05	2.76281303732717e-05	-2.1078129178764e-06	0.000107170363730788	-3.72455437987e-05	1.54374267270472e-05	-6.40082111160162e-05	-8.65903946225347e-05	-0.000123015112125425	-4.47627354630308e-06	-7.25054917085036e-05	-3.00530633049225e-05	8.88920379336819e-05	-5.48889982412814e-05	0.000119767070633899	4.80561386546316e-05	3.30157350962578e-05	8.57315230523741e-05	5.50404128046874e-05	2.66574441963482e-05	9.96169677009053e-05	-8.35182103294347e-06	-6.11260455286257e-05	-5.70852295841196e-05	4.25025479825971e-05	-5.13724004557396e-05	2.209248639482e-05	-0.000187947324742452	1.12474126934801e-05	-1.45671808926861e-08	-2.46830642464334e-08	-2.04425139637683e-08	-8.38535587738967e-08	-6.66720207286745e-09	-9.22359586498298e-09	-1.41256958135836e-08	1.37449451496114e-08	-2.73000052307771e-08	-1.25707026549473e-08
